match_id,home_team,away_team,team_id,team_name,team_is_home,score,outcome,player_name,rank,pagerank,pagerank_pct,betweenness,minutes_played
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Alejandro Catena Marugán,9,0.049871995776626696,4.99,0.019,101
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Jorge Herrando Oroz,10,0.049321430353642524,4.93,0.0381,101
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Aitor Fernández Abarisketa,11,0.04804301936779638,4.8,0.0167,101
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Enrique Barja Afonso,12,0.04135129803408422,4.14,0.0,41
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Raúl García de Haro,13,0.04123862646817943,4.12,0.0,61
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Jon Moncayola Tollar,14,0.04006284255998982,4.01,0.0667,30
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Ignacio Vidal Miralles,15,0.025915446696693847,2.59,0.0,22
3894560,Osasuna,Barcelona,422,Osasuna,True,1-2,loss,Ante Budimir,16,0.025202753281032074,2.52,0.0,40
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Frenkie de Jong,1,0.16335339709972246,16.34,0.5667,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Jules Koundé,2,0.11489342666618166,11.49,0.3381,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Andreas Christensen,3,0.11271852575777586,11.27,0.1143,90
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Oriol Romeu Vidal,4,0.0923015730098154,9.23,0.0286,78
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Pablo Martín Páez Gavira,5,0.09011793168668622,9.01,0.0,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Alejandro Balde Martínez,6,0.07869218586806576,7.87,0.25,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,İlkay Gündoğan,7,0.07214442721603184,7.21,0.1238,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Robert Lewandowski,8,0.04579327013793874,4.58,0.0,90
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Lamine Yamal Nasraoui Ebana,9,0.04416921370220023,4.42,0.0,57
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Sergi Roberto Carnicer,10,0.037558630795691474,3.76,0.0,57
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,João Pedro Cavaco Cancelo,11,0.03523770603342758,3.52,0.0619,44
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Marc-André ter Stegen,12,0.03405709146513965,3.41,0.0,101
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Ferrán Torres García,13,0.02728549318012784,2.73,0.0,44
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,João Félix Sequeira,14,0.019270388314537562,1.93,0.0,23
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Raphael Dias Belloli,15,0.01840221674661641,1.84,0.0,11
3894560,Osasuna,Barcelona,217,Barcelona,False,1-2,win,Íñigo Martínez Berridi,16,0.014004522320041336,1.4,0.0,11
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Unai López Cabrera,1,0.12051609498230889,12.05,0.3429,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Óscar Guido Trejo,2,0.10267292981425277,10.27,0.0286,74
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Óscar Valentín Martín Luengo,3,0.09486897274266332,9.49,0.2786,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Luis Alfonso Espino García,4,0.08884678191132594,8.88,0.1452,81
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Florian Grégoire Claude Lejeune,5,0.08385210955809216,8.39,0.1095,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Álvaro García Rivera,6,0.08300804876527998,8.3,0.0286,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Iván Balliu Campeny,7,0.07232877026642076,7.23,0.0524,81
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Isaac Palazón Camacho,8,0.06686962621125794,6.69,0.0,65
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Aridane Hernández Umpiérrez,9,0.06311374910351822,6.31,0.0571,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Sergio Camello Pérez,10,0.05312465353834586,5.31,0.0,65
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Jorge De Frutos Sebastián,11,0.04043556166667352,4.04,0.0048,28
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Stole Dimitrievski,12,0.03632960568195474,3.63,0.0143,93
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Randy Nteka,13,0.035502983835941526,3.55,0.0095,28
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Raúl de Tomás Gómez,14,0.025177457095410884,2.52,0.0667,12
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Josep María Chavarría Pérez,15,0.020075969041619852,2.01,0.0,12
3894729,Rayo Vallecano,Las Palmas,360,Rayo Vallecano,True,0-2,loss,Radamel Falcao García Zárate,16,0.013276685784933621,1.33,0.0,19
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Kirian Rodríguez Concepción,1,0.17990772162152455,17.99,0.5852,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Maximo Perrone,2,0.10933666912734852,10.93,0.1923,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Juan Herzog,3,0.09364004912839871,9.36,0.0659,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Sergi Cardona Bermúdez,4,0.08167205706164316,8.17,0.0412,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Javier Muñoz Jiménez,5,0.0811892931087553,8.12,0.0055,87
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Álvaro Vallés Rosa,6,0.07937941318831315,7.94,0.0549,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Munir El Haddadi Mohamed,7,0.06853365035522534,6.85,0.0,87
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,José Alejandro Suárez Suárez,8,0.06454601045682708,6.45,0.1401,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Alberto Moleiro González,9,0.06405140595469302,6.41,0.0,66
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Mika Mármol Medina,10,0.058067641261330565,5.81,0.0055,93
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Sandro Ramírez Castillo,11,0.03703694728215963,3.7,0.0,77
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Benito Ramírez del Toro,12,0.02560211868580347,2.56,0.0,16
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Marvin Olawale Akinlabi Park,13,0.023153190134340196,2.32,0.0,27
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Enzo Loiodice,14,0.020561752637374347,2.06,0.0,6
3894729,Rayo Vallecano,Las Palmas,208,Las Palmas,False,0-2,win,Marc Cardona Rovira,15,0.013322079996262868,1.33,0.0,6
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Mason Greenwood,1,0.1596502471757191,15.97,0.3718,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Borja Mayoral Moya,2,0.12449043397222669,12.45,0.1378,91
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Diego Rico Salguero,3,0.11254053898510877,11.25,0.1731,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Djené Dakonam Ortega,4,0.10489870516619607,10.49,0.2051,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Juan Antonio Iglesias Sánchez,5,0.09681091272287642,9.68,0.0385,91
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Juan Miguel Latasa Fernandez Layos,6,0.07698776524683448,7.7,0.0256,59
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Nemanja Maksimović,7,0.06879066282444991,6.88,0.0085,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,José Ángel Carmona Navarro,8,0.0653853948517703,6.54,0.0096,70
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Jaime Mata Arnaiz,9,0.04255452948913165,4.26,0.0929,36
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Omar Federico Alderete Fernández,10,0.03479635641207808,3.48,0.0085,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Stefan Mitrović,11,0.03396794431863382,3.4,0.0321,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Carles Aleña Castillo,12,0.032987466418829874,3.3,0.0096,25
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,David Soria Solís,13,0.028190540933984112,2.82,0.0353,95
3894638,Mallorca,Getafe,216,Getafe,False,0-0,draw,Óscar Rodríguez Arnaiz,14,0.01794850148216061,1.79,0.0,4
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Vedat Muriqi,1,0.11793657973062824,11.79,0.1143,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Samuel Almeida Costa,2,0.11136681403112847,11.14,0.1643,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Daniel José Rodríguez Vázquez,3,0.11046053064630343,11.05,0.0833,88
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Jaume Vicent Costa Jordá,4,0.10167375058009948,10.17,0.2024,91
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Giovanni Alessandro González Apud,5,0.07654522195460428,7.65,0.1238,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Omar Mascarell González,6,0.0674956100482926,6.75,0.0262,88
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Matija Nastasić,7,0.06563680475785214,6.56,0.1857,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Antonio Sánchez Navarro,8,0.05568599160824802,5.57,0.0024,65
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Martin Valjent,9,0.054320211776893904,5.43,0.119,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Amath Ndiaye,10,0.05227490468320475,5.23,0.019,30
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Abdón Prats Bastidas,11,0.046871434157517995,4.69,0.0,64
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Cyle Larin,12,0.04365475905189701,4.37,0.0048,31
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Predrag Rajković,13,0.04015991294188838,4.02,0.031,95
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Pablo Maffeo Becerra,14,0.026331662531424244,2.63,0.0,7
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Manuel Morlanes Ariño,15,0.018661042435086775,1.87,0.0667,7
3894638,Mallorca,Getafe,1043,Mallorca,True,0-0,draw,Antonio Latorre Grueso,16,0.010924769064930243,1.09,0.0667,4
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Moisés Gómez Bordonado,1,0.1226809280347417,12.27,0.3024,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Alejandro Catena Marugán,2,0.11565169360066097,11.57,0.3619,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Jorge Herrando Oroz,3,0.10420952913206627,10.42,0.3048,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Iker Muñoz Cameros,4,0.0907894986513301,9.08,0.0738,71
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Jesús Areso Blanco,5,0.08091974110268879,8.09,0.1095,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Johan Andrés Mojica Palacio,6,0.06957075297194504,6.96,0.0929,81
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Sergio Herrera Pirón,7,0.05642323068651469,5.64,0.0,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Rubén Peña Jiménez,8,0.05381679877007916,5.38,0.0,71
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Jon Moncayola Tollar,9,0.05026115962375467,5.03,0.0,54
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Rubén García Santos,10,0.046949816295483046,4.69,0.0,54
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Raúl García de Haro,11,0.04551960977826076,4.55,0.0,95
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,José Manuel Arnáiz Díaz,12,0.04425200455198685,4.43,0.0,41
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Pablo Ibáñez Lumbreras,13,0.04286381488140467,4.29,0.0,41
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Unai García Lugea,14,0.027444694085814923,2.74,0.0,24
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Lucas Torró Marset,15,0.025253275464718,2.53,0.0,24
3894857,Granada,Osasuna,422,Osasuna,False,3-0,loss,Álvaro Juan Cruz Armada,16,0.02339345236855033,2.34,0.0,14
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Gerard Gumbau Garriga,1,0.1439179588621421,14.39,0.3077,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Carlos Neva Tey,2,0.12701983682631152,12.7,0.3233,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Lucas Ariel Boyé,3,0.10538934079185888,10.54,0.2125,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Kamil Jóźwiak,4,0.10493659232873617,10.49,0.0733,78
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Sergio Ruiz Alonso,5,0.07917522332172755,7.92,0.1456,73
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Bruno Méndez Cittadini,6,0.06698217319676777,6.7,0.1007,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Miguel Ángel Rubio Lestan,7,0.049805315782726525,4.98,0.0797,89
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,José María Callejón Bueno,8,0.048220453899951464,4.82,0.0403,17
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Ignasi Miquel i Pons,9,0.04695552980654235,4.7,0.0577,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Martin Hongla Yma II,10,0.04539027007391111,4.54,0.0101,22
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Augusto Martín Batalla Barga,11,0.044460004903392844,4.45,0.0247,95
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Myrto Uzuni,12,0.04217028036526993,4.22,0.0,73
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Facundo Pellistri Rebollo,13,0.04001774957365133,4.0,0.0018,78
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Gonzalo Villar del Fraile,14,0.031423136144514335,3.14,0.0055,17
3894857,Granada,Osasuna,1049,Granada,True,3-0,win,Douglas Matías Arezo Martínez,15,0.024136134122496114,2.41,0.0,22
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Rubén Alcaraz Jiménez,1,0.10798316398308913,10.8,0.2143,91
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Isaac Carcelén Valencia,2,0.1059111384692997,10.59,0.2238,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Darwin Daniel Machís Marcano,3,0.09716093373755952,9.72,0.1429,77
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Javier Hernández Carrera,4,0.09122605133049921,9.12,0.2238,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Luis Hernández Rodríguez,5,0.08541075923808991,8.54,0.1929,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Gonzalo Escalante,6,0.08047028903033512,8.05,0.0833,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Rafael Jiménez Jarque,7,0.06850764268145607,6.85,0.1262,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Roger Martí Salvador,8,0.06704556107950524,6.7,0.0,91
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Christopher Ramos de la Flor,9,0.06625667546351972,6.63,0.0,77
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Iván Alejo Peralta,10,0.056726499450272194,5.67,0.0,56
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Rubén Sobrino Pozuelo,11,0.04418567402973333,4.42,0.0238,39
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Jeremías Ledesma,12,0.033290731788489694,3.33,0.0,95
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Alejandro Fernández Iglesias,13,0.03215916250140728,3.22,0.0,18
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,José María Martín-Bejarano Serrano,14,0.024680570757972788,2.47,0.0095,4
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Maximiliano Gómez González,15,0.022684921319425545,2.27,0.0,18
3894563,Cádiz,Villarreal,552,Cádiz,True,3-1,win,Álvaro Negredo Sánchez,16,0.016300225139345564,1.63,0.0,4
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Alejandro Baena Rodríguez,1,0.11545629858761561,11.55,0.1238,67
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Gerard Moreno Balaguero,2,0.11470138921244577,11.47,0.1357,82
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Denis Suárez Fernández,3,0.1137038665275647,11.37,0.1548,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Juan Marcos Foyth,4,0.10753990818295678,10.75,0.2548,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Ramón Terrats Espacio,5,0.09170039284096337,9.17,0.1762,82
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Raúl Albiol i Tortajada,6,0.08477110329062587,8.48,0.1905,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Jorge Cuenca Barreno,7,0.0746155675850462,7.46,0.2429,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Yeremy Jesús Pino Santos,8,0.07340002040494711,7.34,0.0429,67
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Filip Jörgensen,9,0.04511307091111824,4.51,0.0,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,José Luis Morales Nogales,10,0.037044116493145304,3.7,0.0,69
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Santiago Comesaña Veiga,11,0.03575655973906499,3.58,0.0,28
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Ben Brereton Díaz,12,0.029278806519829552,2.93,0.0,28
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Alfonso Pedraza Sag,13,0.02550612122170803,2.55,0.0,95
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Etienne Capoue,14,0.0232122829277667,2.32,0.0,13
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Alexander Sørloth,15,0.015805334569758914,1.58,0.0,26
3894563,Cádiz,Villarreal,222,Villarreal,False,3-1,loss,Francisco Femenía Far,16,0.01239516098544284,1.24,0.0,13
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Lucas Gastón Robertone,1,0.1360529649191731,13.61,0.3389,69
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Sergio Akieme Rodríguez,2,0.095450441499803,9.55,0.1286,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Leonardo Carrilho Baptistão,3,0.08694864638750882,8.69,0.1187,70
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Houboulang Mendes,4,0.08490894177395891,8.49,0.1683,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Sergio Arribas Calvo,5,0.08307132593528083,8.31,0.1929,54
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Edgar González Estrada,6,0.06849252626642402,6.85,0.1238,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Juan Brandariz Movilla,7,0.06790393504984976,6.79,0.1131,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Gonzalo Julián Melero Manzanares,8,0.06273219085606702,6.27,0.0012,45
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Dion Lopy,9,0.06143543436089318,6.14,0.1468,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Largie Ramazani,10,0.06080839833855868,6.08,0.019,86
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Adrián Embarba Blázquez,11,0.05352493690850316,5.35,0.0,54
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Iddrisu Baba Mohammed,12,0.04140593136608019,4.14,0.1048,30
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Luís Manuel Arantes Maximiano,13,0.036027893630178304,3.6,0.0643,99
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Arnau Puigmal Martínez,14,0.022285470703575574,2.23,0.0,45
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Marciano Sanca Tchami,15,0.022206572302169644,2.22,0.0,13
3894648,Deportivo Alavés,Almería,403,Almería,False,1-0,loss,Marko Milovanović,16,0.016744389701975865,1.67,0.0,29
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Ander Guevara Lajo,1,0.12967451790468593,12.97,0.2756,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Antonio Blanco Conde,2,0.12387077149946954,12.39,0.1571,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Luis Jesús Rioja González,3,0.12114028452356188,12.11,0.1923,82
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Javier López Carballo,4,0.11774517531250561,11.77,0.2308,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Jon Guridi Aldalur,5,0.08971821814711319,8.97,0.0769,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Andoni Gorosabel Espinosa,6,0.07919951001472307,7.92,0.0417,82
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Aleksandar Sedlar,7,0.06524070118553853,6.52,0.0962,92
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Ianis Hagi,8,0.06457330004482183,6.46,0.0,67
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Abdelkabir Abqar,9,0.05462539956936542,5.46,0.0256,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Enrique García Martínez,10,0.048684082465771696,4.87,0.0,67
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Abderrahman Rebbach,11,0.03195134707957049,3.2,0.0769,32
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Antonio Sivera Salvá,12,0.03087003756393837,3.09,0.0064,99
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Samuel Omorodion Aghehowa,13,0.026560640097318858,2.66,0.0,32
3894648,Deportivo Alavés,Almería,206,Deportivo Alavés,True,1-0,win,Álex Sola López Ocaña,14,0.01614601459161545,1.61,0.0,17
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Unai López Cabrera,1,0.1572200565000451,15.72,0.3143,95
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Iván Balliu Campeny,2,0.10953998835712056,10.95,0.131,95
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Pathé Ismaël Ciss,3,0.09432083082899273,9.43,0.3214,95
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Isaac Palazón Camacho,4,0.08733703963173337,8.73,0.0833,80
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Khalid Abdul Mumin Suleman,5,0.07847032154141587,7.85,0.0952,95
3894827,Celta Vigo,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Jorge De Frutos Sebastián,6,0.06799599454147545,6.8,0.1238,95
