match_id,home_team,away_team,team_id,team_name,team_is_home,score,outcome,player_name,rank,pagerank,pagerank_pct,betweenness,minutes_played,position,team_sf,won
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Jesús Navas González,1,0.1073872999856585,10.74,0.1291,83,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Lucien Agoume,2,0.105320845510699,10.53,0.228,100,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Marcos Javier Acuña,3,0.1042083386279228,10.42,0.1346,87,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Boubakary Soumaré,4,0.1002707716316584,10.03,0.1099,100,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Enrique Jesús Salas Valiente,5,0.0880773727683488,8.81,0.1676,100,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Sergio Ramos García,6,0.0876652590591227,8.77,0.0879,100,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Loïc Badé,7,0.0835648389285474,8.36,0.2033,100,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Lucas Ariel Ocampos,8,0.0834562937985484,8.35,0.0,83,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Jesús Joaquín Fernández Sáez de la Torre,9,0.0603715623792816,6.04,0.0604,55,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Dodi Lukebakio,10,0.0499414265568374,4.99,0.0,45,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Youssef En-Nesyri,11,0.0382096221985854,3.82,0.0,100,FWD,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Mariano Díaz Mejía,12,0.0272922598525837,2.73,0.0,17,MID,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Ørjan Håskjold Nyland,13,0.024905914229518,2.49,0.0,100,GK,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Juan Luis Sánchez Velasco,14,0.0219465334249218,2.19,0.0,17,DEF,0.14757281553398058,0
3894886,Sevilla,Cádiz,213,Sevilla,True,0-1,loss,Adrià Giner Pedrosa,15,0.0173816610477653,1.74,0.0,13,DEF,0.14757281553398058,0
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Mikel Vesga Arruti,1,0.1083142592731505,10.83,0.1738,97,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Íñigo Lekue Martínez,2,0.0961216139136735,9.61,0.2492,97,DEF,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Yuri Berchiche Izeta,3,0.094775712821257,9.48,0.2571,97,DEF,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Nicholas Williams Arthuer,4,0.0907185028148096,9.07,0.0476,84,FWD,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Oihan Sancet Tirapu,5,0.0835416524184337,8.35,0.1,69,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Daniel Vivian Moreno,6,0.0692233933522142,6.92,0.1135,97,DEF,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Iñigo Ruiz de Galarreta Etxeberria,7,0.0680572297284812,6.81,0.0857,70,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Alejandro Berenguer Remiro,8,0.0664744102331047,6.65,0.0095,84,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Gorka Guruzeta Rodríguez,9,0.0659165051950104,6.59,0.0095,73,FWD,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Iker Muniain Goñi,10,0.0547353183527624,5.47,0.1111,13,FWD,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Ander Herrera Agüera,11,0.047758955112878,4.78,0.0,27,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Unai Simón Mendibil,12,0.0425768076067556,4.26,0.0048,97,GK,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Aitor Paredes Casamichana,13,0.0360201963962211,3.6,0.0381,97,DEF,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Asier Villalibre Molina,14,0.0333391881526859,3.33,0.0,24,FWD,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Unai Gómez Etxebarria,15,0.0240354927904124,2.4,0.0,28,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,215,Athletic Club,True,2-1,win,Malcom Abdulai Ares Djalo,16,0.0183907618381487,1.84,0.0,13,MID,0.26913265306122447,1
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Mikel Merino Zazón,1,0.1282842395168794,12.83,0.1905,97,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Igor Zubeldia Elorza,2,0.0919513193498167,9.2,0.2817,97,DEF,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Brais Méndez Portela,3,0.091508094560746,9.15,0.1683,79,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Ander Barrenetxea Muguruza,4,0.0828022698733817,8.28,0.0071,62,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Martín Zubimendi Ibáñez,5,0.0767843938704033,7.68,0.0587,97,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Robin Aime Robert Le Normand,6,0.0763244637563242,7.63,0.1476,97,DEF,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Kieran Tierney,7,0.0711465697229175,7.11,0.1087,79,DEF,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Arsen Zakharyan,8,0.0700288450336558,7.0,0.1151,62,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Aritz Elustondo Irribaria,9,0.0667497092202423,6.67,0.2556,79,DEF,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Jon Magunacelaya Argoitia,10,0.053499561183923,5.35,0.0571,35,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Mikel Oyarzabal Ugarte,11,0.0388734061616455,3.89,0.0,97,FWD,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Jon Ander Olasagasti Imizcoz,12,0.0366079027210595,3.66,0.0048,18,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Unai Marrero Larrañaga,13,0.0328041511782058,3.28,0.0,97,GK,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Alberto Dadie Izagirre,14,0.0300588883179889,3.01,0.0,35,MID,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Aihen Muñoz Capellán,15,0.0269606338898077,2.7,0.0048,18,DEF,0.24257425742574257,0
3894728,Athletic Club,Real Sociedad,210,Real Sociedad,False,2-1,loss,Álvaro Odriozola Arzallus,16,0.0256155516430016,2.56,0.0,18,DEF,0.24257425742574257,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Yuri Berchiche Izeta,1,0.1190934675387842,11.91,0.4024,95,DEF,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Iñigo Ruiz de Galarreta Etxeberria,2,0.1056518933416838,10.57,0.2095,95,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Íñigo Lekue Martínez,3,0.0832779486226082,8.33,0.1024,59,DEF,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Daniel Vivian Moreno,4,0.0799708463487261,8.0,0.0905,95,DEF,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Aitor Paredes Casamichana,5,0.0757975269591342,7.58,0.1476,95,DEF,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Oihan Sancet Tirapu,6,0.0748299150879444,7.48,0.0381,59,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Iñaki Williams Arthuer,7,0.0732878976264612,7.33,0.0619,83,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Nicholas Williams Arthuer,8,0.0635201846068578,6.35,0.019,77,FWD,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Mikel Vesga Arruti,9,0.0614963538663625,6.15,0.0,77,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Iker Muniain Goñi,10,0.0544975655494823,5.45,0.0,36,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Beñat Prados Díaz,11,0.0515427477549177,5.15,0.0381,36,DEF,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Gorka Guruzeta Rodríguez,12,0.0442685374258983,4.43,0.0,95,FWD,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Alejandro Berenguer Remiro,13,0.03956518603405,3.96,0.0667,18,FWD,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Unai Simón Mendibil,14,0.0315548391047293,3.16,0.0,95,GK,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Raúl García Escudero,15,0.0210477248032607,2.1,0.0,12,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,215,Athletic Club,False,0-0,draw,Daniel García Carrillo,16,0.0205973653290985,2.06,0.0,18,MID,0.18460111317254174,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Vedat Muriqi,1,0.1486570557421776,14.87,0.1941,95,FWD,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Sergi Darder Moll,2,0.1151277414418192,11.51,0.1145,83,MID,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Samuel Almeida Costa,3,0.0910089591610186,9.1,0.2299,95,MID,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Antonio Latorre Grueso,4,0.0697314093916068,6.97,0.0604,68,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Pablo Maffeo Becerra,5,0.0691230501656759,6.91,0.0797,95,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Daniel José Rodríguez Vázquez,6,0.0661415667098012,6.61,0.011,68,MID,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Javier Llabrés Exposito,7,0.0649954745524904,6.5,0.0778,41,FWD,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Cyle Larin,8,0.0596839196945637,5.97,0.0128,54,FWD,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Giovanni Alessandro González Apud,9,0.0590303038697006,5.9,0.0824,95,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Siebe Van der Heyden,10,0.0584498640569654,5.84,0.0687,95,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Manuel Morlanes Ariño,11,0.048731179882591,4.87,0.0,27,MID,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Predrag Rajković,12,0.0470962814368748,4.71,0.011,95,GK,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Martin Valjent,13,0.0463311449971696,4.63,0.022,95,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Jaume Vicent Costa Jordá,14,0.0364069462234405,3.64,0.0568,27,DEF,0.29464285714285715,0
3894561,Mallorca,Athletic Club,1043,Mallorca,True,0-0,draw,Abdón Prats Bastidas,15,0.0194851026741041,1.95,0.0,12,FWD,0.29464285714285715,0
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Mikel Merino Zazón,1,0.153214841541202,15.32,0.3709,94,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Jon Pacheco Dozagarat,2,0.1002286386929242,10.02,0.2143,94,DEF,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Martín Zubimendi Ibáñez,3,0.096544451206831,9.65,0.1758,94,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Javier Galán Gil,4,0.0885561800094239,8.86,0.0,94,DEF,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Arsen Zakharyan,5,0.0815715995947753,8.16,0.1044,82,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Igor Zubeldia Elorza,6,0.0811295505260059,8.11,0.1484,94,DEF,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Ander Barrenetxea Muguruza,7,0.0724415646828015,7.24,0.0,68,FWD,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Hamari Traoré,8,0.0724149537970638,7.24,0.0962,94,DEF,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Mikel Oyarzabal Ugarte,9,0.0566562965014117,5.67,0.0,68,FWD,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Alejandro Remiro Gargallo,10,0.0463497099555451,4.63,0.0,94,GK,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Sheraldo Becker,11,0.0396399808859137,3.96,0.0,51,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Kieran Tierney,12,0.0315188169722697,3.15,0.0,26,FWD,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,André Miguel Valente Silva,13,0.0306432959861529,3.06,0.0,26,FWD,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Takefusa Kubo,14,0.0300441971256467,3.0,0.0,43,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,210,Real Sociedad,False,0-1,win,Beñat Turrientes Imaz,15,0.019045922522032,1.9,0.0,12,MID,0.18076923076923077,1
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Javier López Carballo,1,0.1478415598190039,14.78,0.331,94,DEF,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Rafael Marín Zamora,2,0.1421391595722165,14.21,0.4651,94,DEF,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Antonio Blanco Conde,3,0.1034027782022205,10.34,0.1246,94,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Andoni Gorosabel Espinosa,4,0.0730789870012423,7.31,0.1992,94,DEF,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Ander Guevara Lajo,5,0.0674470105286014,6.74,0.0167,65,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Antonio Sivera Salvá,6,0.0640592312895722,6.41,0.1048,94,GK,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Abdelkabir Abqar,7,0.0621989458960516,6.22,0.0476,94,DEF,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Samuel Omorodion Aghehowa,8,0.0569710784634642,5.7,0.0048,74,FWD,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Luis Jesús Rioja González,9,0.0568535927625537,5.69,0.0,74,FWD,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Carlos Vicente Robles,10,0.0539354164545714,5.39,0.0016,74,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Carlos Nahuel Benavídez Protesoni,11,0.0426231335424655,4.26,0.0048,29,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Joaquín Panichelli,12,0.037074098937193,3.71,0.0,29,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Jon Guridi Aldalur,13,0.0304467507582573,3.04,0.0,65,MID,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Abderrahman Rebbach,14,0.0269072909483543,2.69,0.0,20,FWD,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Enrique García Martínez,15,0.0238711728379372,2.39,0.0,20,FWD,0.25558659217877094,0
3894825,Deportivo Alavés,Real Sociedad,206,Deportivo Alavés,True,0-1,loss,Giuliano Simeone,16,0.0111497929862944,1.11,0.0,20,MID,0.25558659217877094,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Jon Pacheco Dozagarat,1,0.1110029100100667,11.1,0.2115,96,DEF,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Martín Zubimendi Ibáñez,2,0.1092952949610424,10.93,0.3269,96,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Igor Zubeldia Elorza,3,0.1070382612828606,10.7,0.1827,96,DEF,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Jon Mikel Aramburu Mejías,4,0.0869691191820984,8.7,0.1474,93,DEF,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Brais Méndez Portela,5,0.0831537709472674,8.32,0.0705,85,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,André Miguel Valente Silva,6,0.079721177924764,7.97,0.0641,85,FWD,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Javier Galán Gil,7,0.0776833953168388,7.77,0.1955,96,DEF,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Mikel Oyarzabal Ugarte,8,0.0716365530857394,7.16,0.0096,96,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Alejandro Remiro Gargallo,9,0.0610273574187555,6.1,0.0,96,GK,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Mikel Merino Zazón,10,0.0586313165499302,5.86,0.0064,45,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Beñat Turrientes Imaz,11,0.0567704886303452,5.68,0.0,51,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Ander Barrenetxea Muguruza,12,0.0462084028219821,4.62,0.0769,44,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Sheraldo Becker,13,0.0384272829051694,3.84,0.0,52,MID,0.16416309012875535,0
3894758,Girona,Real Sociedad,210,Real Sociedad,False,0-0,draw,Umar Sadiq Mesbah,14,0.0124346689631396,1.24,0.0,11,FWD,0.16416309012875535,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Daley Blind,1,0.1265308711862165,12.65,0.3984,96,DEF,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Yan Bueno Couto,2,0.1132683481270362,11.33,0.2665,96,DEF,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Eric García Martret,3,0.0937638936062571,9.38,0.1593,96,DEF,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Sávio Moreira de Oliveira,4,0.091179256416243,9.12,0.1511,96,MID,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Miguel Gutiérrez Ortega,5,0.0891837202150682,8.92,0.3462,96,DEF,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Yangel Clemente Herrera Ravelo,6,0.0823841996776597,8.24,0.0495,96,MID,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Aleix García Serrano,7,0.0789832821835295,7.9,0.0604,79,MID,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Paulo Dino Gazzaniga,8,0.0764300770485304,7.64,0.0,96,GK,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Viktor Tsygankov,9,0.0641288050943177,6.41,0.0165,79,MID,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Iván Martín Núñez,10,0.0631024310014764,6.31,0.0,69,FWD,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Pablo Torre Carral,11,0.0285095989676139,2.85,0.0,27,FWD,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Jhon Elmer Solis Romero,12,0.0278591959303553,2.79,0.0,17,MID,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Valery Fernández Estrada,13,0.0224484999718683,2.24,0.0,17,FWD,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Cristian Portugués Manzanera,14,0.0220325524288242,2.2,0.0,69,FWD,0.17626728110599077,0
3894758,Girona,Real Sociedad,211,Girona,True,0-0,draw,Cristhian Ricardo Stuani Curbelo,15,0.0201952681450029,2.02,0.0,27,FWD,0.17626728110599077,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Sergio Ramos García,1,0.126183414167968,12.62,0.1429,95,DEF,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Loïc Badé,2,0.1191539186206356,11.92,0.2967,95,DEF,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Jesús Joaquín Fernández Sáez de la Torre,3,0.1038642864105757,10.39,0.1374,95,MID,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Boubakary Soumaré,4,0.0991628354408371,9.92,0.1731,95,MID,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Lucas Ariel Ocampos,5,0.0989184243736823,9.89,0.1786,83,MID,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Ørjan Håskjold Nyland,6,0.0748263661680621,7.48,0.022,95,GK,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Marcos Javier Acuña,7,0.0724095739400724,7.24,0.0824,95,DEF,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Lucien Agoume,8,0.0674621351624931,6.75,0.1786,95,MID,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Dodi Lukebakio,9,0.0559481011269372,5.59,0.0,69,FWD,0.16083916083916083,0
3894855,Real Betis,Sevilla,213,Sevilla,False,1-1,draw,Jesús Navas González,10,0.0460284114328546,4.6,0.0714,52,DEF,0.16083916083916083,0
